1370,1375,1380,1383,1385,1387,1390,1392,1395,1397,1400,1410,1420,1430,1449,1460,1465,1470,1471,1473,1475,1477,1479,1480,1483,1485,1489,1500,1505,1509.5
1.167419878,1.285666759,1.361240006,1.291572187,1.450227695,1.585898627,1.701022772,2.54062248,1.966813596,1.838389874,2.18979963,0.994843435,1.249986591,1.057203461,0.847896262,0.898705053,0.761719989,0.747625577,0.731382555,0.787360081,0.782667027,0.833187044,0.645520628,0.537942334,0.619042702,0.585621835,0.558751502,0.766826992,0.802898789,0.78736639
1.169297747,1.2848615,1.359917684,1.29248244,1.451061439,1.583611558,1.702468836,2.540438338,1.965748202,1.841867934,2.188682877,1.000198163,1.258344509,1.050694272,0.849374541,0.905499033,0.750908506,0.748559082,0.734176516,0.791909861,0.783861419,0.82987867,0.645925607,0.533389485,0.616182947,0.582918176,0.560949487,0.767038011,0.80575038,0.789058941
1.170018031,1.283851712,1.361372518,1.29249011,1.450837054,1.586314748,1.702317245,2.537315896,1.965407118,1.84082403,2.189152286,1.005554219,1.265822303,1.04438944,0.844640484,0.910889798,0.747693559,0.748690218,0.736980113,0.798632236,0.778353371,0.830692769,0.645696759,0.531382815,0.620389469,0.579599795,0.563086682,0.768131543,0.803888165,0.786164819
1.169962376,1.285614017,1.361737402,1.294915613,1.451884806,1.583736244,1.70252651,2.535282399,1.964842009,1.840056897,2.190016321,1.00955007,1.279515011,1.029676266,0.844703768,0.916194257,0.745101721,0.750470246,0.739106616,0.795762685,0.781380311,0.828714446,0.642105113,0.531001515,0.621448585,0.575467188,0.564475585,0.768189464,0.806903579,0.785841477
1.170126085,1.287027816,1.363311002,1.29402657,1.454425152,1.584097802,1.703262055,2.53466103,1.963487653,1.839655682,2.197229409,1.010716537,1.285661813,1.022046572,0.834801251,0.920388958,0.740449433,0.751064845,0.740686891,0.800806131,0.784369302,0.830031387,0.640777211,0.533138851,0.620504733,0.570392328,0.567294205,0.767456323,0.808540058,0.789288115
1.168811631,1.285941326,1.364270625,1.296454118,1.456926783,1.581895782,1.703338354,2.53041496,1.962514943,1.836190567,2.196976991,1.013568359,1.297316621,1.016860783,0.837256287,0.926493767,0.738053153,0.747275397,0.738950536,0.805570572,0.790172852,0.833971135,0.645964534,0.540024849,0.620606145,0.570446284,0.565855184,0.769687194,0.807359291,0.790723469
1.170175855,1.286510353,1.365037746,1.297468558,1.454871128,1.58572247,1.701528507,2.534899324,1.961491542,1.838935795,2.19967104,1.01630668,1.304198267,1.005350312,0.828567855,0.925381407,0.74787164,0.744691506,0.736742116,0.806578043,0.793481823,0.833876081,0.640518855,0.546244364,0.617814835,0.572514258,0.561011373,0.770226126,0.807642159,0.788352672
1.171134957,1.288717999,1.365885926,1.29675192,1.455084454,1.585254254,1.703177024,2.530241552,1.963085039,1.841440147,2.206789903,1.019092089,1.311629277,1.004359138,0.8326679,0.922742641,0.746369485,0.742190544,0.734905043,0.80527015,0.788661224,0.838543016,0.636895063,0.553577593,0.614532858,0.57774817,0.556725581,0.770876373,0.806675288,0.788719499
1.168933741,1.286396801,1.36728988,1.298608955,1.456103919,1.587355312,1.704717709,2.528956444,1.964516342,1.844819637,2.21143777,1.020269261,1.316596625,1.004193767,0.840551659,0.91960459,0.762601136,0.738212271,0.734825719,0.800644039,0.794312919,0.845251794,0.653966745,0.556579858,0.616460928,0.585824606,0.555343944,0.772238862,0.806619633,0.787123122
1.170102763,1.288129151,1.368659625,1.297262594,1.45604609,1.586142913,1.707169623,2.526186906,1.9663653,1.844420461,2.215295562,1.022100848,1.315575687,1.012291535,0.845948649,0.910124912,0.760779505,0.740916875,0.73260783,0.797285038,0.7903246,0.845170949,0.646402025,0.556120359,0.616462993,0.591099248,0.554722198,0.772377546,0.809864184,0.788463242
1.171661513,1.288411078,1.368721221,1.299764439,1.458292692,1.587171949,1.705469852,2.524553197,1.969696505,1.843533395,2.218193883,1.022879181,1.315831217,1.012162957,0.848457744,0.903408449,0.766397098,0.740252302,0.727033163,0.793230251,0.789041264,0.842507307,0.650956954,0.548455366,0.618321665,0.594362834,0.560744191,0.771388798,0.811598668,0.789459795
1.171321213,1.289361165,1.367022189,1.301136297,1.458225345,1.588655346,1.704205423,2.523365248,1.970271569,1.847252609,2.222124063,1.023977928,1.313465367,1.019078358,0.85819184,0.899214476,0.773234317,0.742648103,0.726029611,0.791192043,0.786096128,0.842807755,0.651294373,0.542023787,0.622599183,0.592180304,0.566182952,0.771829243,0.813623839,0.793941729
1.1706047,1.28898966,1.366387209,1.300358798,1.458224111,1.588934177,1.70546024,2.518929094,1.970952145,1.844675518,2.223770862,1.01693402,1.305819956,1.027995345,0.863515816,0.899636243,0.760669721,0.745466699,0.730477367,0.79120005,0.779518447,0.833508105,0.663041908,0.533730549,0.622413761,0.583890808,0.573285238,0.768109961,0.814319528,0.793234731
1.169740598,1.288720455,1.365436472,1.302956546,1.459867826,1.588939328,1.707494729,2.515219065,1.970939019,1.849702895,2.22727675,1.015907494,1.293770387,1.037832493,0.875175514,0.900492071,0.762700146,0.748372325,0.732325833,0.791077479,0.779108783,0.829866717,0.646974284,0.526652174,0.623392393,0.577009499,0.575477582,0.767775923,0.81167065,0.796093373
1.170735545,1.288590256,1.366903602,1.301743255,1.461451278,1.590626847,1.705984215,2.512519605,1.971792364,1.848229702,2.23415653,1.015272885,1.283890662,1.045810623,0.878836742,0.910018206,0.753575831,0.750746282,0.732811695,0.798285451,0.780120462,0.828065456,0.64342537,0.523588759,0.626620544,0.570536987,0.572640123,0.767587311,0.811532902,0.79235148
1.169928802,1.289203677,1.368582439,1.302749652,1.462272961,1.589401574,1.70627262,2.507950518,1.97382712,1.845942056,2.234975404,1.010723393,1.275743353,1.057331205,0.882695518,0.92162228,0.748597034,0.752348356,0.737611185,0.797784247,0.783010573,0.828734155,0.641200773,0.524987971,0.62582679,0.566955027,0.566654636,0.769318207,0.80636187,0.78966394
1.17096066,1.289502849,1.36838545,1.304378387,1.464199302,1.591153716,1.705847774,2.503323125,1.971882456,1.850577767,2.237339856,1.002688523,1.265547174,1.064316688,0.880726068,0.936501158,0.741542267,0.75071735,0.738098761,0.804026445,0.784437897,0.827226601,0.640752333,0.531764066,0.621287954,0.5662809,0.559754234,0.76993258,0.80545123,0.789332759
1.167917947,1.289087039,1.369892154,1.304313447,1.462383484,1.591906317,1.705604149,2.498156713,1.971768844,1.852904072,2.241279221,0.9943414,1.25238473,1.076785526,0.874746132,0.948723201,0.740853837,0.749146489,0.740960969,0.807401888,0.788637645,0.82853418,0.633503513,0.540200806,0.616762805,0.572221896,0.554796982,0.770322124,0.811007154,0.788708278
1.170998265,1.289062553,1.369604342,1.30413059,1.464990308,1.593236112,1.703200338,2.494832482,1.971254646,1.852544471,2.245687187,0.997318311,1.241891363,1.092410205,0.865682325,0.955482038,0.746601,0.744482917,0.736421525,0.807285269,0.79444106,0.839272689,0.641538161,0.54500007,0.616955905,0.583401405,0.551157574,0.773224765,0.81268803,0.790119496
1.169957652,1.288908043,1.369290406,1.304481338,1.464600445,1.592819929,1.704186978,2.493492304,1.973048539,1.845802894,2.248275917,0.987306675,1.224844427,1.094326713,0.862069045,0.957359818,0.746967211,0.742518362,0.73346081,0.798719928,0.800515442,0.842828985,0.642916023,0.548663064,0.612854657,0.594157733,0.551199534,0.771659919,0.81295597,0.794077781
1.171712718,1.288434625,1.369969514,1.303965905,1.465353069,1.593612661,1.704905928,2.485285664,1.971103141,1.847994744,2.251241875,0.985308011,1.212422504,1.090464035,0.850581372,0.952284997,0.759289489,0.736318392,0.732908625,0.797793039,0.794536508,0.841588069,0.647421097,0.54466471,0.613472734,0.594537592,0.556804201,0.77020152,0.814260848,0.795449933
1.170698216,1.290255702,1.368661092,1.304593602,1.465836359,1.594350472,1.703990219,2.483584983,1.971514,1.848548514,2.253796026,0.97280291,1.201056431,1.079595287,0.841434729,0.943574689,0.77851009,0.739476148,0.7268979,0.794076404,0.790823028,0.846907593,0.647324403,0.539626366,0.611153579,0.5896202,0.565889676,0.769382724,0.814229834,0.795086277
1.166766016,1.290970838,1.36914254,1.306538159,1.467351497,1.596194475,1.703605114,2.476673761,1.969876742,1.850677777,2.255377091,0.960969684,1.196522487,1.077118598,0.835118987,0.929392631,0.781458665,0.741946919,0.726171463,0.790521877,0.788717787,0.833682469,0.645707066,0.527647095,0.616743956,0.581905444,0.570676705,0.769546271,0.812916021,0.790900693
1.169001105,1.289604826,1.370759039,1.306049624,1.46711516,1.597335686,1.704077193,2.471976473,1.970086329,1.850868286,2.252765685,0.95650745,1.194735224,1.063385342,0.829140128,0.912461764,0.791824306,0.745049346,0.724122716,0.791599469,0.777800996,0.833713581,0.645386911,0.518059339,0.617921868,0.570652948,0.571827836,0.769357303,0.809837805,0.790806151
1.168159028,1.290243724,1.371388603,1.304386297,1.465673708,1.595394564,1.703714502,2.466062759,1.971209588,1.844311195,2.256304523,0.942458542,1.197807668,1.051474321,0.818112997,0.898132834,0.794719717,0.754973592,0.725276367,0.792730235,0.776100382,0.829430555,0.641943292,0.510877715,0.622643026,0.55902002,0.569694215,0.772420933,0.809458316,0.789243885
1.168179522,1.28960969,1.372770382,1.30440945,1.467260981,1.600025815,1.704408821,2.461603213,1.969788588,1.845890134,2.255872843,0.939980069,1.205526101,1.035870217,0.823571353,0.883846715,0.783511686,0.758267469,0.734826324,0.797478129,0.780154346,0.824709291,0.633818023,0.514142685,0.61984885,0.555545231,0.559691713,0.775579138,0.810043541,0.793545755
1.168382974,1.290469045,1.371224987,1.306402434,1.46785301,1.596317379,1.704161518,2.455326422,1.967762921,1.844417272,2.255919248,0.939536769,1.214444419,1.015707312,0.834389831,0.875504708,0.778516478,0.763375015,0.741324724,0.803151685,0.781538359,0.824819638,0.635262954,0.524917183,0.619019039,0.559681901,0.548796187,0.779168702,0.815052012,0.79777929
1.166350049,1.289052953,1.371819037,1.307314356,1.46839087,1.598561594,1.704034637,2.451138838,1.967454133,1.844034227,2.250954416,0.928144164,1.230499492,0.998200371,0.844198569,0.879493055,0.751885297,0.763959971,0.749595452,0.813268206,0.791283971,0.830200776,0.629422393,0.542567938,0.615069692,0.572170304,0.542022401,0.777242869,0.819623942,0.8022991
1.167381718,1.289646032,1.370892605,1.304743578,1.469160653,1.598330398,1.703600528,2.442885321,1.969755017,1.841466568,2.247276042,0.926893248,1.254196739,0.977750627,0.854666726,0.891966039,0.734946362,0.763530066,0.752412195,0.822682372,0.800076926,0.839290895,0.631354259,0.555990852,0.610584657,0.590362533,0.54290033,0.773136396,0.821553921,0.800865526
1.166821118,1.289095205,1.37277529,1.305613492,1.467947979,1.599863737,1.704116129,2.438599122,1.96819474,1.837523784,2.240149383,0.929167084,1.276601702,0.967620263,0.872046054,0.909388215,0.736585824,0.759405371,0.754090124,0.818286528,0.803804968,0.851110337,0.63801461,0.56809351,0.608768483,0.599944299,0.553330576,0.770903642,0.816430599,0.79653432
1.166622718,1.288428122,1.372559712,1.302933644,1.469992496,1.603855433,1.705788157,2.435250136,1.967600179,1.835249697,2.236309277,0.927584923,1.303076668,0.950153566,0.883489065,0.933420103,0.720383029,0.751183398,0.751559039,0.819990998,0.810335891,0.857980372,0.644949164,0.572085738,0.607399275,0.61158142,0.567752848,0.765781616,0.811812816,0.794268112
1.166811991,1.288841331,1.369342922,1.305488847,1.468923368,1.6017405,1.704015233,2.427875953,1.96605733,1.834263667,2.232755241,0.932257992,1.328199953,0.941211298,0.891468036,0.952382735,0.728754215,0.739429426,0.747313444,0.816810799,0.807957756,0.863169107,0.657064362,0.567427728,0.613751421,0.611244726,0.57796942,0.766221931,0.808269131,0.790143597
1.1666464,1.288555468,1.370252594,1.30456879,1.469295277,1.603245596,1.705960898,2.423033881,1.96913054,1.831895787,2.223969407,0.940778407,1.356207151,0.945086561,0.886897979,0.968254689,0.736781155,0.734004562,0.737259675,0.813383561,0.805095873,0.861224739,0.66257871,0.549127732,0.619094561,0.599814538,0.589873147,0.768358395,0.806839004,0.791893697
1.165126609,1.289283464,1.370663339,1.303185215,1.471032266,1.605320508,1.706826625,2.417150136,1.961569791,1.828699021,2.22002999,0.948647251,1.385079014,0.957532026,0.881914384,0.978156547,0.757824845,0.731410919,0.732056111,0.802641069,0.796823955,0.855185882,0.659115117,0.528076462,0.624841973,0.580121833,0.592271198,0.773297514,0.810736577,0.792918454
1.164218255,1.288093323,1.367317757,1.302371665,1.469083108,1.605454492,1.70779409,2.413612581,1.962338207,1.829780468,2.211180329,0.961184402,1.415370487,0.980534599,0.879898059,0.976268267,0.770871491,0.735967968,0.723008233,0.790446633,0.784962876,0.848836283,0.664883271,0.508402329,0.627234082,0.55759965,0.582967928,0.776019324,0.817931327,0.799112484
1.162681814,1.28779863,1.36835191,1.303400575,1.470289507,1.606922611,1.706531458,2.409684521,1.962692431,1.821983259,2.203301925,0.975273644,1.443182338,0.996883784,0.864855432,0.958395166,0.797266384,0.743194568,0.722896272,0.784179938,0.780518721,0.83390181,0.65684085,0.501084537,0.628443873,0.547993599,0.564571351,0.775630889,0.821314686,0.801876576
1.163181638,1.287857845,1.369633355,1.30009968,1.470461225,1.607355044,1.70697631,2.402383083,1.96074729,1.821414429,2.193326678,0.988032507,1.475905118,1.026580467,0.846430409,0.926965897,0.800999034,0.752548803,0.724385078,0.786542592,0.773827344,0.824602725,0.642700323,0.503374648,0.629298723,0.549616842,0.545618219,0.772470722,0.820934874,0.798243782
1.162136523,1.288956331,1.36846603,1.301943431,1.471757954,1.606985838,1.708886899,2.395779769,1.957409704,1.817804495,2.178222352,0.997635987,1.505002407,1.056456295,0.819588794,0.889285875,0.816070257,0.758665928,0.734444165,0.794522851,0.774348084,0.820268413,0.633087548,0.514335613,0.625104478,0.561735411,0.535440513,0.76895305,0.817662968,0.794317741
1.163299053,1.286054671,1.368832927,1.299734285,1.470605959,1.60825427,1.709943846,2.388839229,1.954567478,1.813103984,2.169366054,1.020372955,1.531786841,1.093925119,0.79840684,0.855496298,0.795622396,0.766498626,0.739782432,0.803534442,0.784859852,0.82610893,0.630916733,0.531683326,0.613337366,0.58366,0.53765401,0.765006422,0.811025905,0.78928447
1.163162814,1.286672475,1.366239085,1.298857328,1.469131569,1.609397729,1.710461832,2.385073865,1.952480079,1.811239534,2.155887847,1.036327439,1.543019259,1.13089305,0.782764277,0.831695332,0.769930798,0.772025582,0.75109334,0.816032157,0.796565101,0.835781904,0.627591075,0.555911841,0.604496579,0.608775619,0.54720478,0.763014929,0.805356564,0.786208622
1.16130795,1.285841888,1.36573237,1.297956083,1.468528594,1.608463948,1.711122109,2.380230427,1.952671242,1.807801114,2.139253671,1.057640597,1.552024413,1.176008388,0.781314563,0.823461549,0.729740874,0.771371827,0.756339627,0.824608919,0.803717491,0.845554562,0.634970017,0.574071495,0.599072901,0.62589413,0.565156679,0.766115772,0.80601816,0.793377107
1.158382536,1.284669645,1.365422607,1.296204175,1.467027029,1.608432919,1.712619376,2.373873907,1.95095221,1.806299344,2.125941838,1.08376788,1.547068466,1.219235174,0.786981428,0.831907684,0.704834389,0.757517464,0.760832628,0.829267539,0.813132879,0.85737352,0.642593966,0.578655347,0.603334888,0.624014471,0.587663137,0.775247415,0.810289817,0.804209781
1.158801794,1.284157894,1.364711083,1.294062682,1.466865005,1.607942075,1.712108692,2.369440607,1.948864268,1.801204389,2.109999472,1.10023919,1.534221715,1.268965667,0.802752965,0.850220752,0.686426329,0.73822173,0.755316815,0.829197171,0.812792408,0.86481173,0.64554046,0.560400667,0.607522865,0.597378801,0.598299825,0.782879169,0.8286881,0.814278381
1.158700418,1.281016209,1.362478656,1.293099429,1.465510671,1.606404325,1.712007067,2.361501369,1.947966661,1.798471039,2.094356121,1.131882585,1.511531959,1.299249034,0.82476557,0.892747899,0.681413253,0.715892139,0.741849114,0.812682254,0.810358734,0.864979824,0.657909915,0.52481017,0.614594064,0.564462915,0.591204698,0.789554985,0.833949717,0.819816431
1.154135485,1.281163963,1.361460118,1.291306719,1.4649597,1.609298799,1.71362162,2.353051047,1.947875484,1.789731449,2.082655242,1.160436774,1.4763805,1.330390505,0.853022308,0.95583104,0.683321265,0.703608936,0.720876163,0.791741919,0.794554435,0.855813991,0.655890575,0.48976407,0.626272771,0.532846501,0.564223398,0.790454482,0.838665418,0.816626419
1.152876712,1.280453312,1.359148898,1.28812886,1.463427504,1.607989582,1.712943322,2.345952401,1.944096536,1.788962124,2.070463978,1.183938648,1.426558952,1.336699093,0.894936215,1.03422101,0.697186583,0.69983503,0.701542555,0.77181257,0.774314322,0.8333737,0.642652972,0.460435804,0.628676226,0.50252887,0.533959342,0.785037826,0.834025388,0.805042894
1.153615826,1.278483134,1.358501067,1.28536751,1.461855316,1.608187794,1.71519827,2.341473142,1.941924981,1.778809963,2.060113897,1.203994252,1.373713964,1.328958204,0.943584263,1.115693002,0.742953023,0.703091987,0.690735139,0.756711945,0.752564362,0.814863731,0.634114774,0.440755449,0.624665809,0.493313199,0.506045922,0.774281507,0.821602202,0.793263646
1.151235977,1.274840975,1.356831663,1.282798007,1.46172954,1.60789127,1.716421563,2.34001618,1.942540716,1.773563514,2.045693878,1.222973304,1.327594555,1.297307207,0.992252394,1.182900697,0.788261834,0.71609128,0.688544061,0.753690907,0.744974596,0.793599584,0.614563628,0.444235328,0.616231135,0.520836455,0.488192486,0.765070144,0.809958446,0.78962927
1.148201735,1.273845505,1.354692025,1.279558244,1.457898457,1.605298591,1.717447112,2.333171435,1.942577036,1.768126756,2.039955006,1.239326732,1.27944272,1.251219896,1.038285624,1.210476507,0.862667707,0.741517884,0.693986622,0.758435285,0.747836062,0.790656808,0.59600581,0.478891888,0.597644768,0.593373928,0.496111787,0.761605363,0.808153338,0.7901086
1.14676825,1.271596442,1.352310786,1.276691438,1.4569674,1.604393841,1.717645626,2.329303183,1.941239842,1.756724029,2.02951183,1.254533349,1.228334223,1.211709452,1.080325028,1.203400687,0.945074321,0.783470593,0.708359706,0.776995107,0.755901921,0.800491973,0.601488763,0.54530015,0.590096241,0.692555367,0.542716623,0.763226069,0.808586432,0.798034319
1.143434093,1.268230846,1.348436353,1.273873509,1.455064778,1.606849498,1.719516784,2.320433891,1.941746172,1.751320992,2.016621274,1.259691292,1.178147405,1.159212536,1.096623635,1.163370981,1.000485326,0.831471907,0.740804608,0.80591976,0.782593555,0.822190558,0.593775203,0.627461193,0.580941438,0.760815211,0.611857946,0.769525528,0.81624603,0.806661534
1.138312751,1.264869795,1.345098717,1.269946411,1.45394505,1.602747556,1.717630099,2.316328623,1.942376801,1.743743859,2.007235067,1.261196497,1.121247988,1.109183735,1.086209011,1.091591295,1.015698393,0.87588748,0.782198215,0.852851782,0.820470261,0.85921414,0.615098924,0.705792979,0.579111669,0.798561782,0.68669939,0.777995511,0.824790884,0.806248781
1.132023995,1.260971838,1.343583223,1.266052891,1.449379554,1.602542895,1.719396322,2.313520393,1.945632423,1.737030996,1.995111245,1.256882808,1.071354607,1.04402679,1.058762366,0.988996137,0.998030857,0.907031639,0.832570197,0.905739396,0.86803732,0.912003535,0.637074028,0.759463056,0.589170639,0.803728556,0.737266273,0.78462628,0.827368077,0.793270437
1.12689961,1.255383596,1.335645733,1.261072697,1.444673128,1.601169022,1.719125634,2.308709969,1.947167449,1.727283487,1.980374866,1.241343542,1.020911747,0.982382546,1.016049371,0.874029228,0.948624261,0.914956798,0.876984858,0.950007013,0.920441868,0.964879015,0.693130987,0.776189807,0.611825129,0.775205695,0.763616738,0.780226641,0.816820358,0.776129246
1.121135404,1.249397018,1.329300085,1.253320651,1.442243174,1.599914254,1.71889789,2.303251292,1.947105652,1.722032286,1.966600377,1.215972697,0.983158512,0.911114212,0.970013698,0.774279661,0.873533372,0.900075965,0.900871394,0.970064887,0.946989907,1.002536576,0.741699057,0.743917845,0.644767813,0.713038149,0.753041844,0.765728676,0.797647002,0.766175997
1.113423299,1.241810861,1.322429922,1.247763607,1.436828683,1.598520647,1.717991506,2.296888892,1.949594621,1.719673706,1.956093557,1.195749323,0.964653886,0.857921844,0.905726286,0.698982528,0.7842212,0.863986605,0.902371721,0.971709827,0.95191561,1.017093663,0.777949158,0.661679215,0.687532405,0.626246633,0.695746533,0.748557651,0.784189247,0.770836913
1.105761855,1.233857756,1.313133094,1.239859793,1.432380634,1.594394611,1.716673651,2.293379056,1.953169161,1.717868786,1.939185422,1.166203364,0.957412596,0.826694902,0.834276053,0.661356299,0.690679312,0.810395595,0.88080716,0.94534568,0.938350416,0.991867082,0.808645055,0.579188615,0.715406254,0.548809777,0.614353086,0.739665171,0.783387079,0.798458646
1.099161863,1.228070456,1.307167867,1.231518632,1.42362279,1.592269693,1.718744471,2.286081246,1.955777815,1.715096913,1.925232746,1.142129845,0.957427398,0.802292357,0.771506593,0.647845294,0.637292707,0.754406662,0.836707784,0.888335605,0.897959815,0.946780826,0.801032539,0.525807263,0.73946278,0.528054844,0.555261881,0.74009187,0.799284652,0.846383309
1.092228369,1.222173249,1.297516118,1.220070794,1.416066461,1.587938584,1.719062159,2.283196527,1.961343768,1.715421316,1.914681473,1.120086151,0.956074014,0.789909543,0.730737615,0.662691564,0.604476561,0.707513266,0.775722407,0.822506969,0.831748582,0.881130524,0.772754941,0.516691582,0.739721265,0.568246159,0.546704259,0.760071774,0.840569512,0.890244591
1.081071445,1.211949381,1.289072309,1.211004773,1.408948396,1.584375155,1.716148222,2.278585029,1.964266628,1.717432315,1.912078,1.088547169,0.952382403,0.782855135,0.693819117,0.716692308,0.613807554,0.682751533,0.724244477,0.75906392,0.771443265,0.803020938,0.715688547,0.547871475,0.713253024,0.651184774,0.579615233,0.796125516,0.89229587,0.91363455
1.067365178,1.199538188,1.275892006,1.202162201,1.400326095,1.580846314,1.714685663,2.27415234,1.966223579,1.717788472,1.910197865,1.058030202,0.949172403,0.79746774,0.689114865,0.800654628,0.652808678,0.689107947,0.684921259,0.717982269,0.723243188,0.753154558,0.655088573,0.623217747,0.672495585,0.846068612,0.655088411,0.844015962,0.93560759,0.895476572
1.049838543,1.18088776,1.26216439,1.188491314,1.391711046,1.577845887,1.71267649,2.270947963,1.969074509,1.721019087,1.917459602,1.016303453,0.977504984,0.836077392,0.702462716,0.920738157,0.734389059,0.716431555,0.671089023,0.705916759,0.698933506,0.719577353,0.627241676,0.742815104,0.639177959,1.047268816,0.77866891,0.885326479,0.941274545,0.834308798
1.024952964,1.155760918,1.237792398,1.174214574,1.380691546,1.568004173,1.709046221,2.269525098,1.972311449,1.722471355,1.929698753,0.979145834,1.022309383,0.895388259,0.739556901,1.056364634,0.840978478,0.782140096,0.687986798,0.720674265,0.705122537,0.721206721,0.622811767,0.897517244,0.61427113,1.046155557,0.955221802,0.898201472,0.904524638,0.754267572
0.992686066,1.118811905,1.202619734,1.150232359,1.366339263,1.561615887,1.707082674,2.262355497,1.976488003,1.73070214,1.944058671,0.925553909,1.095658527,0.986992975,0.808290891,1.065453519,0.967425619,0.878748492,0.731554758,0.759885557,0.740372316,0.743879352,0.651285919,0.959169251,0.624718224,0.982744148,0.982281041,0.87261212,0.829066107,0.696502068
0.969748479,1.088580503,1.166260064,1.114917655,1.343189537,1.553676474,1.703526322,2.256886201,1.985403707,1.737462778,1.961757617,0.882154334,1.206654479,1.098677564,0.912220585,1.050912769,1.010743976,0.988842171,0.807183408,0.830815599,0.807221737,0.802673943,0.701625466,0.962365097,0.664628064,0.975067734,0.969663174,0.814318404,0.745528662,0.686209683
0.989015545,1.098561662,1.163817259,1.082351196,1.310307725,1.540750412,1.698290131,2.247983254,1.98566822,1.736374257,1.975934647,0.837638235,1.27160238,1.130361164,1.010735166,1.034320631,1.009002139,1.027251569,0.932717228,0.950229258,0.915047548,0.900809608,0.82056023,0.966817847,0.746131885,0.975245122,0.969820811,0.741526567,0.69734326,0.714776964
1.040467478,1.142078479,1.200009432,1.072137301,1.2590391,1.523956532,1.694247968,2.243303818,1.98833586,1.740848536,1.987777796,0.802329967,1.235284133,1.117171058,1.035202251,1.019983743,1.012116743,1.025079294,1.016014127,1.035829467,1.014083618,1.013539754,0.946740741,0.967358534,0.875515986,0.972660594,0.968816673,0.691621626,0.695276914,0.783366743
1.145574395,1.237071173,1.280037859,1.100427812,1.22800664,1.498470795,1.684005349,2.23809536,1.992522958,1.746297519,1.999321225,0.77839776,1.182054378,1.086856712,1.027061719,1.008094228,1.000745649,1.021046279,1.026563871,1.054459973,1.046222355,1.067934795,1.001268772,0.968755448,0.984880789,0.973912425,0.966698907,0.681277505,0.729781998,0.899586355
1.284601069,1.373329849,1.402367594,1.184901572,1.250263674,1.464503295,1.672735898,2.231683135,1.997807983,1.748570441,2.007694744,0.766243846,1.143276908,1.061136728,1.018783891,1.003156591,0.990905886,1.012741039,1.018875255,1.040795724,1.037931268,1.057990114,0.995205014,0.972520877,1.007643539,0.974623225,0.966976883,0.70842915,0.799132976,1.02108608
1.328886858,1.41442764,1.462098797,1.31903623,1.306590271,1.403859764,1.656668831,2.220461218,2.000742457,1.750251056,2.014680948,0.753013903,1.109568487,1.056250724,1.013289246,0.996189312,0.987479228,1.003226118,1.010259696,1.033490212,1.030276581,1.048701955,0.984524585,0.974555006,1.002600235,0.97313848,0.968025926,0.76860417,0.919262098,1.072133928
1.270567988,1.351903635,1.426627222,1.417798998,1.438744648,1.368640032,1.632523627,2.203208749,2.000615088,1.752625729,2.018124197,0.752203856,1.087909717,1.040189099,1.000060958,0.992562804,0.98379888,0.997937199,1.004943162,1.023366196,1.019912155,1.033687884,0.985044054,0.974599259,0.995441754,0.97551533,0.968843888,0.877420651,1.043877188,1.073792152
1.206520616,1.277122427,1.356776457,1.406299622,1.575051921,1.388820953,1.596102958,2.180839713,2.000776491,1.759164716,2.019297234,0.744791851,1.067677031,1.034731397,0.998107227,0.988459525,0.98219709,0.997712075,0.994899036,1.014230885,1.012071803,1.023962719,0.985468156,0.974393655,0.98592266,0.97514658,0.971136461,1.009347814,1.082092573,1.062060611
1.158172867,1.218693755,1.286478993,1.327776451,1.5449408,1.444557331,1.548872745,2.139385496,1.999135621,1.758012712,2.007856374,0.742964102,1.050770751,1.019456684,0.997748901,0.987317027,0.971954455,0.987638825,0.993221386,1.009201683,1.009386477,1.017017556,0.983944213,0.978317936,0.983509553,0.97853484,0.970308794,1.068303905,1.067109506,1.047542611
1.123355501,1.17347591,1.226757911,1.254105333,1.437839232,1.579663644,1.511550372,2.067871743,1.991497594,1.752336506,1.978458394,0.75295091,1.035533586,1.01951164,0.988987132,0.989205281,0.976091515,0.989330056,0.98888886,1.001257754,1.004172344,1.009805321,0.975681403,0.978790048,0.98158553,0.978526027,0.974283085,1.060656612,1.054062823,1.035456679
1.094549205,1.134851805,1.181029048,1.197476749,1.355810039,1.695744122,1.492696,1.988665567,1.966721885,1.743096727,1.925093609,0.774666243,1.024843475,1.006332409,0.98870965,0.987812802,0.982655085,0.982802148,0.987006174,1.003018885,0.995636316,1.003525093,0.980448494,0.97983613,0.978368155,0.982066698,0.973948382,1.048280892,1.041017167,1.025324921
1.06993459,1.10855016,1.14560422,1.15634837,1.28562165,1.640964059,1.521249242,1.949097655,1.920280629,1.709373277,1.872813762,0.825251515,1.015157874,1.001537895,0.984724465,0.989632619,0.973084339,0.985083544,0.98275537,0.992232262,0.991539034,0.996769642,0.969391724,0.983852351,0.975797221,0.985778625,0.978006959,1.035702261,1.02918325,1.018163422
1.050572986,1.08437935,1.11679087,1.121953028,1.227239178,1.531435308,1.610463793,1.966995412,1.840612507,1.656465023,1.882714175,0.890649475,1.010325391,0.999846092,0.984176216,0.989132283,0.980741499,0.98194186,0.983172186,0.992993231,0.990445048,0.995710367,0.974939703,0.986114677,0.97261118,0.982612794,0.98023123,1.024415298,1.020752332,1.009940883
